Study_Hours,Attendance,Previous_Score,Sleep_Hours,Assignments_Completed,Exam_Score
1.974782336341769,47.38019770742474,58.92207620454037,7.668049937486357,57.498735353698166,55.88931541899497
2.228317239705076,73.51854378702552,77.30760475728516,6.225842275553014,42.575585256873936,60.060714415151274
8.686963399628414,60.59004119035949,76.07118770083014,8.632912165695029,70.46504714086888,81.62528525018037
9.48809689026951,83.75040925296688,34.90756977488799,5.022775069489852,97.05855472742235,80.35162430742109
4.046438504657653,79.13749891551637,57.668152080181045,6.3070948822376,65.21508201901264,65.9748155516855
3.072074394863761,90.73626177939441,42.72452070521533,6.081753702265515,35.80402069761368,55.870432813785015
6.617995660770649,81.54956960015352,40.9768893721764,6.590842570646664,73.40009334341859,72.65231763189534
4.382974625431916,65.79586464340889,87.91115048160722,8.690678955572357,53.81560961158799,73.69356057241515
0.7411703787732762,80.37799734366595,32.93406517013803,6.905038192980445,89.91476327139085,50.93913930443087
1.9834496749788084,56.52287045532511,59.34280131314849,8.764086701595776,60.42747038215292,61.06411409603728
7.301736174050276,58.37880992669276,41.774255903656275,7.458933418839195,43.498772625957194,68.41711374148971
6.759777448146438,87.3391095952476,91.55311509749319,6.052416607945332,43.377393588380144,90.13259849673577
0.7574119287830932,66.78517098409493,68.99283592925246,8.859872462100835,83.81349265048122,61.18713535696822
2.6087355383630197,87.90282043110115,46.19664454637936,5.429738023318549,48.591131881515196,60.923519878150906
2.6952105675866784,89.3453424200967,65.16991010164635,5.346297878798773,83.70633759114561,65.77563574979064
6.88298106418792,91.45374025967703,81.2040451792181,7.027017544329015,44.41211175366196,81.56955640081163
0.6872501086664595,94.99811415047245,97.06826062436036,5.565095475772534,52.51804580909166,64.60106349713406
1.4890315288534515,65.85911323079777,45.43122029717932,4.054522209707298,62.584088070778954,53.41601738216893
8.099202811045298,59.13200909926833,92.03272404905417,7.889785163792809,96.02370947854155,88.11275487911148
2.1961742895161693,74.93192479564684,95.40128799172432,7.066562928834388,95.22119973276773,76.82546402208908
6.70108802459281,62.270345406257654,94.14943811724464,6.673106886958967,44.48103127956014,77.9030113810998
2.762736419943902,76.06445000801398,74.47900498033368,9.801811087709892,55.075332887015094,71.86832028409412
1.444693231213779,82.33515175862948,74.08744581042953,7.427195103777482,40.457957191764066,62.00372265158619
2.8101358144948136,81.30430110952821,58.22474432286759,9.180589466736308,65.6989555519448,62.28515669554099
7.361535852628762,62.47317322120728,82.66785176126515,4.836701417230961,62.24077854862666,80.26723151525525
8.629116447009714,50.01161210192517,67.19058128456524,7.415238778776566,93.05321137155127,76.18738988504029
8.38708871338642,65.83176030773245,77.42066498598061,9.207877760385418,95.10037644537508,86.82414472006954
4.273243531375321,48.55564864491453,59.99205326941568,7.498634543679388,56.84971737051045,53.95579468391248
6.846808797421138,93.4058221110285,81.20475248301973,8.30808506876201,64.42165601132926,84.08035474260615
2.447350806450299,60.75264764427145,87.71300623231843,6.232261406873244,92.73653744022931,71.12599992059239
3.2849034374796258,49.267584833399425,40.25053796219713,4.554697102222399,86.4695465421543,45.29672938052987
9.015190275950637,41.526865594345054,88.30508009019596,6.747401770762428,30.255941794125448,74.26874287019909
0.6235182733519924,78.74934317718905,67.8207572253215,6.366876345033145,52.40416949285078,57.94342557899258
1.3123310431174469,78.21413904728459,89.12661363631571,9.202361094273684,59.52419693552881,69.39928670214196
2.4749194238872594,60.4362499948775,60.191119443871024,5.463971814114833,46.080139857826225,60.570411080667924
0.7520559368012874,44.30271333085906,56.532833976812455,9.800405365210649,43.97001311271571,53.69683461181265
2.2236366333530744,64.57773369371392,94.05425127620558,9.748828718826978,32.64491546169758,66.79678245613688
6.038894829212076,58.67304970380361,47.581848728388096,5.485789858428632,75.03588075488324,65.60010237274803
4.50353323062873,80.62723838410056,89.09486277003002,6.088311732863923,48.3757203338216,78.9918571009827
8.980381255231261,76.34675496716142,63.88144007565829,9.37333444524331,33.664302490191915,80.00695070395767
8.26571383651519,61.8756236918524,65.98668097858818,9.799733325376645,46.16855173696446,74.2147206993323
3.7472648411298217,53.0735532552994,51.59277970426388,6.660634617016264,86.13397669852885,59.52747220662223
2.9645226175972788,99.28215796933551,70.1129540433311,5.925982273845387,89.60424271525827,74.41359563552564
4.1070778775890355,67.2400972717669,52.76478373933479,7.156564079509252,63.81463716353119,61.10595930769714
6.107801953890673,81.29645414681423,32.748858996915665,8.12661523819441,59.12494692860803,66.6581795214169
3.0466045878173245,48.43317805470164,49.039902374104926,5.640847092249879,98.44975854512472,53.61470340471215
6.429414624566773,69.13538197956387,30.446533038461347,8.418839047714437,44.039526171164894,57.47596547756955
4.389410695816784,41.65220319216793,98.48483509397997,4.309944142687846,45.0751497998226,68.09718619810137
5.744448218093813,70.327307074627,97.60230468738233,4.295766956586498,50.430702392547985,80.4813395849209
4.6432020267855085,97.84104442706214,57.66087082306135,6.317726230873271,42.09301227967611,66.41012484792779
3.297424715648218,63.05240277914801,80.98595980377522,6.120839152364324,56.55559187429306,69.69224278330572
9.510306416140489,42.3397607544947,54.20642688872975,5.893799292202914,93.75839588928277,69.92147223368917
7.754255044517728,41.857347455160614,76.97652099601832,6.94611857601346,73.0743488440002,74.6495844070963
1.8310751697812993,63.27920559681217,86.38010301321853,5.924401493869428,58.836258402858455,63.75678985679304
8.750445771030172,49.60149618779164,96.27293712845685,5.153547510808552,95.40875561998503,87.04116640224929
5.13059638337038,41.40112577969116,58.01485930947704,5.856817294531606,33.392496273307565,54.216006780025836
8.998246155493868,85.37281683701062,84.83085880692335,9.84942563686141,44.71933245313029,98.85771223631882
8.098624931499494,67.51138053291345,48.61499154424831,6.466680501969091,69.61220235712312,70.45645948592092
4.539528292457717,57.35468631835927,99.32326126555539,6.668276661150014,73.08868362352254,85.48298176329581
0.7134584290411152,94.00499098098885,31.80387191350458,7.45926993970684,32.76902545938292,49.47591153612311
3.0524349141569878,46.96833761203153,72.24701645507847,9.90004461048536,58.21271305349925,63.347580493597555
5.645525039278236,97.35512973731915,76.16541871559289,5.449607658614578,75.44077753816109,83.86447612597891
6.518043088348399,58.83800304264117,78.16318899518902,8.087692663194602,78.8649382482381,86.76201467476068
2.9499330116154217,93.30422033852088,38.42713051523623,8.295908161250345,74.66979317613885,59.900854130401825
1.8238827036918293,76.1765725887677,95.69708484311913,7.643946500758395,52.43942570526472,68.5851947819401
8.431837249593341,89.60244158448924,42.682829533505796,4.531470037819864,36.54640865185367,69.2875529679559
9.851820716683745,99.04078979262786,73.59273822678887,8.06123365496546,59.897871249353386,95.41852562336585
5.494056731875515,57.30432626912474,45.58732553861594,4.384568266217053,39.01281061576388,50.652607867094304
2.1309532155588835,97.66812912445558,51.50514919148896,7.576855897299382,96.3336560964467,68.04060649164049
3.086919601934005,63.36891369414522,68.25209792096871,8.437487063330456,63.26196062158398,70.10078523983893
0.674711427200934,63.130714284215344,59.20353929952036,5.265819343719702,52.20814220498073,50.51307018768048
9.185838662324741,60.42322625527034,41.21579206835544,9.049732045256643,83.641284978323,75.29747964044579
1.6186352874563408,72.48445644085511,41.96554816945938,4.182122833198026,64.85640148075848,47.77537149673175
5.976906517385409,49.24870259070923,59.27013517139598,9.062877181949837,51.702381680871504,68.95014060713125
3.103524596528457,73.22268912148067,83.00980847928506,6.76197430385659,86.83774196735612,71.3746840579305
5.7646910239000375,72.50228874460024,92.8575252793452,5.305527639589867,90.70065057007854,89.64857257541803
6.68849368934271,85.7141087562922,35.8889363581568,4.802668869963808,77.11057164020738,73.91115269238783
8.382547135218417,90.01899771625514,57.517273529158075,9.719843005494235,33.28750956853671,82.26803311962837
2.4610020817257308,66.42648101874545,37.017189460601365,4.43599352548694,69.64260161165726,49.70420326572991
0.6044603722555646,58.13999496108963,31.161473644281852,5.194560519615554,83.4306438398097,45.55311283765514
1.800413485653669,55.56009383902567,76.32030778507696,6.086934084598276,39.55521084585075,60.121326534276704
9.050177097556999,51.677430202292314,72.17146093766115,7.721409093766723,46.00695259692223,76.15416838364462
8.801955736843896,43.458854931941495,41.41133796704203,7.2688065116565905,91.77465735476954,68.4666492268006
6.175424470617929,60.546878730082796,46.36689831651449,4.753860954473884,31.408520529715183,54.447248619144375
6.204910174119707,56.21486152784699,31.659542755116288,5.738367902429288,82.69089964781833,60.63775654378122
6.817848408189427,97.98504315198444,88.44630439860826,5.4325106265161445,63.1641304760096,90.91810248608526
2.166027146922771,73.46252957500263,98.2283417233986,5.281257126942048,61.274051118772476,67.82799978531942
9.186913486287118,60.83662234183045,39.48216757562835,6.466866018879922,30.496757274642103,65.34953487317739
4.478319986474695,74.82805605962176,46.20326496357087,8.224188715549941,87.3578761676545,62.97848881450376
4.139816018370226,48.351802080741734,90.78866667628537,5.304717593303415,55.18774304455965,65.51427923991504
5.429718200186956,66.64262495213217,94.85246585693294,6.2000732782178885,67.853594191038,82.14372965034178
0.9461766843630229,77.57405928526383,59.37391679647672,6.345504561046973,77.41104804349615,56.44729987940355
2.079692003182754,69.33386990754708,33.543573058835186,9.858739176612461,79.18407035065411,53.77114380762141
7.511319356050519,64.10672803925945,32.75742835849736,9.727998141274412,96.91860411782505,66.50203545501196
1.2865873452887016,99.63090333398189,70.17649062483073,8.800825496512456,67.19379672656264,70.7543113209263
6.229945039930688,92.81888572893561,57.502657622522534,5.449953524915111,57.980368568209926,74.2952645134752
2.830816541972549,77.40435748956641,32.005669930435815,4.408223884550019,96.75925385441955,52.87798007094266
4.198308333398777,74.16264167093696,70.82766746187897,5.9014248263237485,74.94771645178648,70.2533769370789
3.242590499321649,77.23962878947503,30.791177561231574,5.600767296602985,50.870524939358894,52.06070577260113
3.878890806417017,52.078726469345995,85.11603707044911,7.035554800878363,38.852497178249976,63.70021702678507
7.330936099250332,63.70826459585912,51.450297589236015,8.666367460406757,88.97881510256269,70.84251624365733
3.3226562984201626,42.36757197345396,32.818060210646244,9.149937633273147,55.35271219559061,53.25516935715463
5.8808440828205235,68.5327622492096,71.18465546882072,9.069184512463051,76.23288049551019,76.00766428264467
5.022478820891447,72.5814750374598,57.83790901031383,6.158053367338407,62.95714935561287,66.87870435610041
6.8048760709451575,53.664984166192575,98.16602893500047,8.123406060764097,43.925084585652684,84.61591979773715
9.399882523585202,97.84173082993082,68.09390637525915,5.87700518514532,72.11806260343255,100.0
7.459434923497378,94.56727665623453,49.26674267259058,4.3654332594110965,34.24781482654776,68.00519555888769
2.541933596612189,83.32859412735435,79.66072052437823,8.209391593617653,58.933972190983454,72.97015140292274
0.7962397830822043,72.00319772592175,49.00444017798979,4.058965315418727,68.26304577645698,47.66894679573472
2.9915084208483385,92.19814957886109,93.29703039852956,6.455095524750932,60.52328818830053,76.77954249036249
6.153240341652421,47.83914062940777,56.23053793551635,5.976275615812455,82.40705226756936,63.804680284640334
0.9885452281003784,87.4305876564931,68.49079939433437,8.160265231113115,87.95474681817187,64.13293233233343
5.215479348411745,47.489248838010894,33.54011726769602,8.597472836562273,83.98701518232247,57.809831871518554
6.170007064710448,87.65263975296432,59.82848665665615,5.824567815827703,32.71690634682615,66.69023997850421
3.6753169627611277,56.546054095081416,88.26544777626964,8.869762086669121,43.589013931218055,72.99623759169901
7.823665935585308,92.62543486109134,86.39541637543394,5.763500563029602,67.5625256484642,90.90176470237608
1.5126834047708322,96.64252562952387,45.70229911974684,6.677958159919367,95.43754283106608,64.09225453195648
1.2138089264901832,48.92775816430694,45.82553497073938,8.362111162084805,88.44697425364818,49.48948579698999
7.417793183934232,67.76053630392362,87.21137185492657,8.157521375348733,88.97741558462612,87.45069321987653
5.207167503958885,98.8592426897611,95.12788941185279,9.9242108338732,51.224573563177245,90.56492585542186
7.039822766063493,69.00444615838879,36.67526448911025,5.350966145295591,60.06135279550918,60.27309899251548
4.630859716735589,91.8128513508727,61.50410475983577,7.973907481237494,62.949416312115616,72.82609478931883
2.8408193157715145,75.32389132787918,53.62179952749602,7.658091449654664,41.01601083449373,56.122232822066486
8.281472017904896,62.51979447517611,90.94819188202075,9.49059072694018,32.17476911711194,82.98608842043654
8.094450850205302,57.147013331552216,35.84674402760132,4.93817284986925,96.28320296223617,61.27910877662509
7.099616473117054,52.193385465165235,44.778815979062614,8.510788981521598,46.84988099644547,68.17053584784944
3.0853788036846455,85.70789148266184,82.67278363105461,7.40961169761261,46.796423260654194,70.5841497820183
6.107191335256328,63.19243040938167,33.59056942868509,5.6479952187274325,35.836533763813165,59.31488834402985
3.9292520209302544,70.67652773204507,64.47747665000026,6.846609484883045,94.9955426360645,73.4764563886958
1.3700296966030243,69.53952880007091,60.9474924275804,6.0026595824187865,70.58159804578403,53.44104586784332
9.214478966891306,74.63674175398788,53.40808252921241,7.4758804167307655,76.69257999877476,78.40920753396041
1.7997769937301333,91.93462873747313,57.620062072324664,9.334003664887994,93.81038210841368,76.822768286837
9.527254861297623,98.84436061500577,67.0958410851163,7.415829906473212,54.193411823055264,95.94821626845629
4.737054843100579,64.45505251442901,41.29571508718682,7.7903345099595045,73.50551177966588,61.29486832195948
2.2587628239668867,89.65113532637818,70.03971147985149,7.112487082688257,32.71596183102212,65.51349314310617
5.648059000094403,85.87166767928306,86.38026305099905,4.306993038672855,43.07407697617906,76.22852905492641
8.792985440825879,74.41173708733439,83.21126508531114,5.397151341256565,88.18720635629597,91.38250762078323
7.456136420890831,97.36282861671599,40.772993328564155,6.952010376592496,83.6737849436835,75.82098294951605
8.162330904683772,52.02847093170416,40.44746288190318,5.861411702468229,54.544988402000286,57.96047147345657
6.758441983751815,46.55585261857728,48.77220574214393,5.090581586567165,56.37674394419487,56.87568461598754
7.076627362919599,91.23771801732534,55.275230843872606,7.02479705151063,67.34881034875056,78.555574925358
8.567358689870533,66.3489889980249,58.59189069859379,5.936858760687102,30.016870327959417,68.94216655716012
2.8718460841622666,90.81813125242363,77.57880517833416,5.548645859040488,46.887103522661945,69.44591876502898
5.149537154609835,93.5854123117249,33.967630251608476,6.783912504642284,44.57622660257501,59.6427117084764
2.601489697286221,43.74745561714428,32.42708929582464,4.799705548493039,47.533806272483446,38.24751478336843
9.882846075968146,93.00788577916364,57.43373940607363,9.566474398452444,86.4134089773409,95.49789785979405
9.468563727022826,66.89914332216533,78.80145844965864,9.206212587515434,49.57716995825102,88.60890209441621
0.874554708000806,70.62594934025392,43.54047400695378,8.245723514443211,43.40649254351037,48.94482671722413
7.20296413889904,77.59555066559261,74.90531368793762,4.637282965530737,65.29844225551221,82.33462782927758
9.289859015448826,95.58295640380521,48.187969655820964,8.655263526818159,90.59515254609124,89.59961313922626
2.2154657787096683,41.14696566578584,92.02602761694615,8.847743968654115,46.89447926862499,67.95701977314984
5.89547969024998,68.61060809906903,92.69829609866315,8.606587706286026,35.497536995495906,78.77020908884941
9.197138827086398,81.26332254583363,50.81010429969285,4.683795322715447,54.94833150947653,75.6794737908802
0.822486796565089,83.3624174618937,46.09956277742684,7.8634477424065885,82.33562771954846,53.28330699684645
7.125492538844979,81.55194589222648,58.79127804463619,9.005948774496392,68.54833812863562,78.28621860302962
3.3248155700392323,48.06610776448731,46.83721096261041,7.464120407318006,87.17553587020433,59.20349188280303
9.281763856077038,57.963735302300876,77.06686903041926,7.878444251368534,97.17145033264637,92.74860996252556
9.725053329070994,61.52293152502081,87.82452791837999,6.750180876557837,85.4863733726132,95.18393882543259
9.470531646577623,88.2662324607703,77.11644916378519,7.172243919304316,72.26621551906274,87.93052444419381
5.005035058245906,56.72559234487318,87.70453130745446,4.206261150110351,64.53391116366663,75.09285534629763
8.689405184398478,52.64229783203219,57.78945135452319,7.833778131839708,32.80483604437867,65.70990057263553
8.523219286083169,97.44688114228578,40.94218794962026,4.488683277346955,98.90253851698289,83.31248379793998
3.5314544958109284,40.531797106808135,81.65656631783145,6.61008756604134,56.84367858025298,61.635086391334355
8.374697004431436,99.8692513409187,55.23321535990877,5.755930586004447,40.65597497418068,82.16527674919975
0.8515725297971799,80.60927793144373,76.98895776603928,7.272567701270279,76.66961987775197,62.12874933328304
6.1645638455795035,89.70815796694703,48.9450759387236,4.800498013139243,49.900180236682154,72.35353014668807
2.685083954233179,57.67716378077159,35.68607443646709,8.14986041183991,71.00447896517333,47.24014251000196
1.6453854148841487,40.858916660023596,99.48072568414344,8.770069221570822,71.07375354912139,65.2626943140144
1.231055415477487,84.2721711136918,40.93410555514195,4.980126698458939,61.20108746320084,48.41811927989103
7.114743370842327,90.04867582004054,99.18946957744367,4.625878524111293,88.52830308815298,88.55913375586458
3.7288121557966285,84.42856791721115,98.40959527965131,4.873092896724155,48.54769430888101,77.71933571112591
7.385284329523234,48.57101723805032,85.56726727356278,9.26276537139101,61.40428141324139,86.29669733832012
1.1208852375899525,85.20567533541814,76.15960734573983,7.1691355705381365,67.638449001368,74.60640223529566
3.4952582093907982,86.13536692645846,70.44649351757593,6.803565976045015,76.45373045371097,72.94537008268766
5.625167277565703,79.5124309402033,90.62710817644843,4.640270914614126,84.87802953539126,86.64877571356853
8.011870065970154,85.96695596773517,50.26076651336416,7.897336040541771,57.63650980147793,78.62861860002644
3.528148777854664,90.75528638066393,62.73768487394139,9.20799755137054,75.22328608676173,74.96289910069603
6.445968076151586,76.81624685424751,73.35729785565513,8.969115215940718,40.54276671479634,77.02482145983049
8.916788608243778,45.31628283818074,58.78333331086438,7.756328253884808,95.2853670379735,78.42940626778848
6.350700287731893,69.25766858003266,59.924051786318756,4.451672299910042,56.81411644947025,70.22173852108116
2.713115010159521,44.6589600802963,53.11992672514591,4.674382163056078,81.06649953835068,50.563042325382874
0.7318074247871111,64.45258186194584,69.49622716791752,4.295853922658948,31.423875731752435,50.4664833594092
8.765939302058834,64.42638934753765,89.54021696105812,5.544875298954816,44.36310000333649,84.436648121794
0.7020594030786778,43.960590648414495,44.1069864604419,4.8139688029622665,64.09577810265046,43.518443259766215
8.809665890499895,60.92923203816876,95.4103127127409,5.560288241514604,91.47767274126426,88.39442758608446
5.524902773258514,46.65988592747889,78.23613576237608,6.31034833431377,66.9078604965474,69.8069922865534
9.421143135872514,88.49411260055334,87.6291248876021,9.657896704426815,95.09093376057153,100.0
8.08844073984982,96.86128155786824,68.9333484841008,7.662256358690152,63.865782760795746,91.42564532619525
9.980374050066706,44.338988515476316,84.56616909968444,9.009842714097774,64.3314367715165,91.40118073730461
3.8317622467912464,97.30691243750209,31.134027813762703,8.262109004273993,38.38227519503723,59.66020213277878
7.788288744845706,71.3545959602047,87.28662973456747,4.675018783159791,86.18593709065539,87.73415955678342
4.318343679287801,57.973940677232434,32.80972013597565,8.415522438243693,47.287578872694375,56.02865865783878
5.058818392887134,44.61172451656981,92.29393634540037,5.650593289354747,92.97287425606206,80.12036881736897
6.461301900574516,70.03745608422507,99.43739230670504,7.834647081968238,93.75769542312773,84.9271188242215
8.799932584770218,87.67093266944492,50.58472235237445,6.045771841857931,96.03170783119047,79.6454366054542
9.848792957393304,82.42518863600189,44.72229894000556,9.986033579587955,66.4161342372163,87.68978265244418
7.798597431712923,43.01356068783843,83.57543547006284,5.581308876980667,77.3965649348551,77.43881348347726
4.468784430589671,44.374110122074214,47.71184386441773,5.674782824645618,84.49611160431644,54.998180024223124
4.502891521632167,64.17239695795823,90.58936682205425,9.58403353337439,39.17102330553259,71.78012556115654
7.507031865094469,57.717429642876596,37.19898145102337,4.147866427817936,72.06700364982481,61.100953275025326
2.7683828847988723,53.94305938336287,38.81686374655508,8.180133927239181,32.40085309123182,43.23794425944714
1.5495040747482491,56.86026993452282,98.5406088570431,8.35195834441527,64.82962583721081,75.75758907091854
3.868910497587377,88.20896459781308,77.16872287890033,9.018271464462396,40.83898771341592,74.5196674839611
3.2287704207137766,95.75368321791123,89.2821057100267,9.846635863830851,42.80460481734593,79.6828058817527
3.314927144331906,64.30616167165398,52.703056414606266,9.853611514939914,55.55332966848211,62.75163269668266
2.7192736349741446,94.36666012794981,77.35386246644231,4.391660545398784,60.27060167015521,73.33450605378181
0.8998853015454379,59.28974207487292,71.5969279116018,8.931035936517414,73.62206971725311,63.18436496466688
0.6698023799674312,68.5862191806275,72.22050840860629,7.877859601944288,35.2099892906961,59.757064026621904
9.883362702492299,53.56173986895998,77.77727216764052,7.884052806238547,65.25842328662112,84.08509528165158
4.563844770490692,78.42856253055064,70.2751421190369,4.770099559688169,42.78375911771708,66.90552492471627
4.1511031480169756,98.73886691048853,60.03436585118662,7.9011229986739195,70.17826225222194,76.77966365485575
6.956649185584164,76.20958576260273,49.31458860663828,9.894895483607486,74.61832285828285,74.44937705140914
2.5734119347181097,61.46884504681293,83.80069316392414,9.470911417236682,68.96964795869977,70.14963894942998
9.524631247527141,78.86904675943171,45.83907010022303,6.634783964829103,81.68068573348154,81.96758751363873
7.970277636947745,47.375240707923254,78.46480143080899,4.2396878397165665,53.492647096863095,76.23168432687847
1.3494045219664654,93.31954481592392,46.33329758545287,6.1737609400012285,83.55746141431916,54.46236734739781
4.467017369956819,70.18503704679019,73.77311189681177,8.95834186960333,60.293695719573556,75.10572284107111
8.851623921840565,66.96098452237852,82.29547869903203,8.208994608790995,63.89291488258178,87.27350766192316
9.474954211768397,75.15188730721115,45.30997222345775,6.756061933563738,75.367148908275,80.99381767546807
4.940314356873762,77.48703176736414,34.19603106029158,4.330609210952987,31.285086879945677,56.57692659717532
6.327408197501724,44.30654837359078,39.16816200959219,6.561368366939815,75.77959549941738,64.2463833994875
2.0868224878747146,80.95703327340414,72.41978770897178,6.814149638307301,73.30096043504807,71.51727731349197
9.916101948301277,54.515900818931776,89.46124843580148,9.571333197364815,51.68929817272959,94.50248196809055
2.700881163142712,82.83715795039538,33.14977748647971,7.846516621492957,36.00559994296427,56.91255466944226
9.455951854283693,89.3520876630518,81.39058813291524,5.869917499927894,36.36548149391288,90.30049555877964
6.671643165427501,88.23751045315122,53.892305216503644,7.1519095867043285,94.625662288966,79.54015825783735
6.273499551349162,73.15005804447335,63.496985894366574,4.39633184693296,78.24955248580861,75.73668762295911
5.370540854656832,71.21019353864507,95.02016848918959,9.835409413898422,38.89718296395183,83.87054414371983
2.6913632113187074,48.5725576803647,53.238005331509186,6.160359411584356,54.97062185162345,50.680166243639896
2.1770163040523283,86.52076902418813,62.573585375764026,6.867204129478814,71.47380957311175,66.72052755439846
2.5946189861666658,56.28456282680286,30.95776903324768,6.131703845421535,88.49001935634541,49.3354335946666
2.2711634903704176,69.80172536907679,35.71191040033869,8.095070380697202,33.0562650099106,46.26311391000529
7.906052498884156,57.056445575651004,48.10141137943488,7.973392949977558,46.56431920290062,72.2502563518221
3.826189962083936,48.029701779981586,31.94965685747521,8.291933863174814,92.2824293206766,54.199798340609796
1.0495054273522655,77.77346181350418,74.19627282337757,5.608859377671525,30.641588512867155,63.99255199592713
9.706474986337708,43.25992208937423,59.847884976113576,5.894010886984396,44.097937195572115,67.19045176284997
8.895965907152544,84.918714047572,68.37016419096153,4.751507386577248,97.13169231810761,86.5841078464072
9.313646690354524,59.055207715666995,42.22530301274307,7.933059831076676,72.93812925655197,74.2671499063759
9.951624315141135,40.00808158026912,50.71524206056313,4.238782764013916,48.31699566462545,71.05619359834348
2.1520048675851293,70.6677483542338,76.46771323969077,7.586094013140754,34.689376607709335,63.83387864907804
4.264299179575258,42.811114511656186,97.57119065412799,9.218175309109803,31.97339383130555,71.63199372699334
7.703265519188867,56.57017346925397,33.529174152154646,9.344992889737801,47.13215557458491,60.60661105915976
7.112195871511026,82.41858924734296,92.32690245986862,6.69422656221977,91.70400737122372,88.48353404240105
1.962011110228623,43.76137729731195,70.38168409178459,6.755822129278442,59.113955800825664,56.2769778933857
8.250414687410869,90.36030954136014,69.47436967289366,4.461815098048104,80.42333584161952,81.6776482506728
2.632185432448276,40.22919535951499,65.01949746454322,8.024590152658215,94.27995247659705,58.45323044879559
2.6262673408149193,54.809432152114134,34.85758601329284,8.927556522237072,58.56283231219716,51.239163552084094
5.601257017487429,84.45424336912428,36.29137962153125,5.467930327628278,43.3894159726178,58.34700218979138
6.13292938099618,58.97620898375841,72.06384039613603,6.527805289800188,66.19825515998437,77.65284832365948
6.010818974459206,46.11354328396081,53.86710000048908,9.033036020591622,93.5658580941898,72.34707576914707
1.3691249552786713,61.61403512802568,94.20876466043765,9.262722805973727,86.30620898963905,67.38915916871113
8.835878194988613,56.22359718307153,58.46133761516306,5.459079881585356,34.60808903542076,67.83993888233069
3.0232004045927074,90.56271412963329,40.029702109184875,7.303423807248185,78.48009600543072,55.58437907881618
1.7303917521866397,58.80087505510859,80.03031834514252,5.154958903814962,70.03282657212677,59.11312944596273
8.943106758755283,87.33594830656043,50.534739500870685,4.611272584837339,93.52242234424978,84.4835948740752
9.578689233182658,93.51232868864409,66.78292151491252,9.466723008351746,38.57369917952081,88.34205448499806
8.69021236402178,66.02904517459177,78.8482949853619,8.923045025392655,67.38252792432596,88.5661417377496
8.190402709886342,94.59658863126353,93.01848778414492,8.560209410819043,91.56238854583246,95.75751909339934
6.724798816070706,62.63908323779157,85.45338363611734,4.2925979128788425,58.70166507192201,79.47357501555628
5.733145020786823,97.8447049894065,77.34527475109068,9.062372756261546,63.739644241300695,83.7772598540264
1.3263742191583963,45.35737147153438,77.57432276766005,6.628264455432302,34.93224743668708,53.32612168872326
4.3803055241716375,81.22115599019457,96.21472508224606,6.054370739775158,49.47005483142376,78.83351316421651
4.040540911616983,69.62884242741572,50.70768682475752,7.278858166152259,52.71546544182631,57.066592186864575
2.967660945723099,63.25892832733882,30.077846593733117,4.548119456341335,96.15857141214208,47.87285625738963
7.372491080041557,77.96271272491606,49.03681915787391,8.539879296114393,49.78671523788113,76.18870665827997
5.210819483248323,82.23142549805988,45.252396573872076,7.494610461329775,62.26081146887564,68.19153793521511
1.2699390511226554,40.261796179018546,76.32842095797987,5.119540581239005,76.99130964949958,58.098858397254794
2.591740418523208,50.01718532483192,74.35981198358704,5.129393198614274,41.35283606855142,57.37116001438107
6.990958254766161,82.78276303805913,71.54229678933066,5.105491909436045,64.05096709993121,79.92894926593443
1.2232431651578517,79.98312481469239,31.13704102466176,4.342014325311604,81.69773276331352,43.53118545868718
8.586465683463302,97.96285030772063,81.01446381154533,7.526790696230108,90.67986491189461,96.20244635673488
5.203892006632756,85.66226741504698,52.64712887398441,9.042089065531048,73.83814922636986,73.27425199103875
5.065572484603156,97.04636246388029,76.55391923046417,4.104989283924332,76.83374607218636,85.4365402078464
6.127873954265417,82.15243009208842,68.96048999515074,4.294027869827641,38.83984308091983,74.07357981995516
8.334469176288916,57.883132518366594,53.9911647799535,7.436621660121675,96.2043548072443,81.9604261135617
3.804187475070834,46.32189533505139,39.42033869728754,8.916974112316314,39.280185423913764,52.21336428389614
6.941153449311104,86.90943180069613,36.609322836233666,5.960433343411801,84.22710560272589,69.2978576256796
5.874453657960015,78.64895328855496,88.20628331785565,6.097686392846333,48.53714252448232,80.43131460150202
3.036768566609503,42.89116074359777,94.28782794570905,7.578078984980656,95.3515200590876,72.56276799758997
8.846984870374001,61.6030279540587,75.48516327350097,5.645277334744882,80.39716775586356,80.83698950149848
8.075547205265817,97.40798892905717,37.24038804023384,4.159650196466105,82.76695990848583,74.55129791784923
6.755292429255042,70.02406874261207,58.14190518217685,8.411371108609575,45.334142114191835,71.35572846846111
8.580526426395299,65.96374816118228,81.025744007361,7.7538994776487185,61.01279836446126,90.48382150113724
8.739294909118122,67.46197630955764,84.58746188070477,7.484535994333955,73.24692362125005,82.72093571570146
7.22944827879283,52.53296344030982,38.2753035603762,8.450104773950939,83.89815327446206,70.35328037162213
8.451626619454885,62.122430251887714,30.00215031917677,8.051385025372225,37.277156313867266,61.1004981112066
7.125978885858195,62.188795359230596,79.84959321164234,5.235291929069927,97.36557215181699,77.67541614693616
6.961337331722854,43.14130121124835,54.9617323190344,6.114886281660107,92.31544693881892,71.63850991407647
6.376808093044251,86.0540577110751,47.81369321327821,4.75666085007175,48.924401334690906,70.2020145494867
